target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.01,18225.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.01,18225.0
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.01,18225.0
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.01,18225.0
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.025,18225.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.025,18225.0
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.025,18225.0
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.025,18367.6
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.05,18225.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.05,18225.0
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.05,18296.2
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.05,18584.4
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.1,18225.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.1,18259.5
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.1,18340.9
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.1,18669.4
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.15,18258.3
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.15,18302.9
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.15,18462.8
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.15,18729.6
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.2,18320.7
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.2,18346.1
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.2,18508.1
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.2,18756.1
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.25,18368.9
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.25,18510.9
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.25,18513.5
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.25,18780.9
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.3,18414.7
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.3,18516.2
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.3,18557.8
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.3,18783.1
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.35,18430.6
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.35,18577.7
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.35,18646.3
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.35,18820.0
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.4,18430.8
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.4,18613.8
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.4,18648.4
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.4,18825.5
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.45,18442.1
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.45,18620.4
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.45,18774.3
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.45,18845.4
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.5,18454.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.5,18624.4
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.5,18780.9
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.5,18867.5
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.55,18458.3
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.55,18628.6
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.55,18788.2
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.55,18897.3
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.6,18472.1
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.6,18632.9
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.6,18911.0
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.6,19029.7
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.65,18481.6
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.65,18652.6
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.65,18935.5
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.65,19069.0
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.7,18487.6
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.7,18675.9
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.7,18959.1
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.7,19103.2
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.75,18498.9
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.75,18718.5
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.75,18973.4
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.75,19185.4
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.8,18509.6
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.8,18727.7
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.8,18999.0
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.8,19244.1
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.85,18524.1
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.85,18765.0
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.85,19025.7
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.85,19250.5
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.9,18539.8
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.9,18804.9
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.9,19081.8
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.9,19374.6
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.95,18572.5
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.95,18924.7
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.95,19164.8
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.95,19403.9
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.975,18608.2
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.975,19115.0
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.975,19333.5
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.975,19698.2
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.99,18890.3
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.99,19716.7
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.99,19785.8
