target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.01,15981.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.01,15981.0
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.01,15981.0
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.01,15986.3
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.025,15981.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.025,16031.3
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.025,16088.6
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.025,16209.8
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.05,15981.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.05,16152.7
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.05,16206.7
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.05,16260.6
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.1,15993.5
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.1,16173.7
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.1,16251.6
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.1,16295.7
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.15,16032.2
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.15,16194.5
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.15,16277.5
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.15,16315.2
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.2,16050.2
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.2,16204.6
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.2,16284.1
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.2,16347.8
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.25,16066.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.25,16214.8
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.25,16297.2
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.25,16360.8
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.3,16089.2
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.3,16220.5
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.3,16306.8
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.3,16362.4
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.35,16097.2
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.35,16223.5
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.35,16328.2
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.35,16385.6
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.4,16102.3
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.4,16241.2
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.4,16328.7
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.4,16393.4
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.45,16102.4
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.45,16246.7
