target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.01,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.01,11336.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.01,11336.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.01,11336.0
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.025,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.025,11336.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.025,11336.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.025,11349.1
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.05,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.05,11336.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.05,11338.4
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.05,11373.9
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.1,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.1,11351.7
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.1,11357.6
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.1,11392.7
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.15,11342.7
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.15,11366.3
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.15,11377.3
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.15,11400.4
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.2,11346.7
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.2,11373.8
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.2,11380.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.2,11414.0
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.25,11352.5
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.25,11375.6
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.25,11393.3
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.25,11417.1
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.3,11355.1
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.3,11379.7
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.3,11406.1
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.3,11421.5
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.35,11358.9
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.35,11381.9
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.35,11406.3
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.35,11426.7
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.4,11359.3
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.4,11385.2
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.4,11408.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.4,11437.5
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.45,11360.4
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.45,11386.6
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.45,11413.5
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.45,11439.6
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.5,11360.9
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.5,11387.8
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.5,11420.1
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.5,11446.3
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.55,11361.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.55,11390.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.55,11425.9
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.55,11446.8
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.6,11364.4
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.6,11390.4
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.6,11427.0
