target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.01,11306.0
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.01,11306.0
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.01,11306.0
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.01,11306.0
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.025,11306.0
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.025,11306.0
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.025,11310.0
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.025,11335.6
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.05,11306.0
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.05,11314.6
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.05,11331.8
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.05,11354.3
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.1,11307.6
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.1,11333.6
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.1,11350.3
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.1,11375.0
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.15,11314.5
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.15,11338.6
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.15,11361.0
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.15,11383.8
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.2,11323.2
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.2,11351.3
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.2,11366.1
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.2,11395.1
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.25,11325.5
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.25,11354.3
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.25,11373.7
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.25,11402.6
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.3,11329.1
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.3,11356.6
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.3,11374.5
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.3,11404.4
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.35,11333.3
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.35,11360.6
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.35,11381.1
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.35,11411.0
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.4,11333.6
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.4,11364.6
3 wk ahead cum death,2021-06-21,2021-07-10,01,quantile,0.4,11382.9
4 wk ahead cum death,2021-06-21,2021-07-17,01,quantile,0.4,11417.6
1 wk ahead cum death,2021-06-21,2021-06-26,01,quantile,0.45,11335.5
2 wk ahead cum death,2021-06-21,2021-07-03,01,quantile,0.45,11368.6
