target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.01,16115.0
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.01,16115.0
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.01,16115.0
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.01,16115.0
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.025,16115.0
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.025,16115.0
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.025,16175.3
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.025,16192.9
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.05,16115.0
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.05,16185.6
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.05,16226.5
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.05,16242.9
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.1,16122.4
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.1,16199.1
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.1,16253.3
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.1,16264.9
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.15,16140.1
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.15,16215.4
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.15,16274.3
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.15,16275.5
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.2,16150.0
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.2,16225.4
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.2,16281.5
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.2,16299.1
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.25,16150.7
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.25,16232.4
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.25,16283.1
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.25,16301.3
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.3,16154.7
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.3,16233.2
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.3,16296.5
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.3,16305.9
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.35,16162.5
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.35,16233.9
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.35,16306.0
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.35,16312.6
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.4,16162.6
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.4,16244.4
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.4,16306.1
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.4,16320.4
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.45,16165.7
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.45,16247.3
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.45,16313.1
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.45,16322.4
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.5,16166.9
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.5,16250.5
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.5,16318.2
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.5,16342.6
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.55,16172.0
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.55,16256.0
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.55,16326.5
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.55,16350.2
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.6,16176.7
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.6,16259.9
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.6,16329.7
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.6,16356.1
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.65,16179.4
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.65,16265.8
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.65,16339.7
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.65,16364.1
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.7,16179.7
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.7,16270.7
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.7,16345.1
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.7,16381.5
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.75,16187.1
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.75,16279.7
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.75,16356.7
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.75,16392.4
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.8,16196.5
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.8,16290.5
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.8,16371.4
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.8,16408.1
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.85,16200.0
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.85,16295.1
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.85,16395.3
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.85,16431.0
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.9,16217.0
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.9,16313.6
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.9,16409.2
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.9,16461.3
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.95,16232.7
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.95,16338.7
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.95,16442.2
