target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.01,11443.0
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.01,11443.0
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.01,11443.0
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.01,11443.0
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.025,11443.0
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.025,11443.0
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.025,11478.5
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.025,11493.8
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.05,11443.0
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.05,11483.1
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.05,11499.4
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.05,11519.0
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.1,11453.2
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.1,11491.4
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.1,11516.5
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.1,11546.2
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.15,11458.9
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.15,11502.1
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.15,11531.7
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.15,11553.0
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.2,11473.5
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.2,11508.0
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.2,11540.0
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.2,11567.7
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.25,11476.1
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.25,11516.1
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.25,11544.2
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.25,11574.6
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.3,11481.4
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.3,11524.6
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.3,11548.2
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.3,11584.6
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.35,11482.2
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.35,11525.2
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.35,11554.3
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.35,11586.3
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.4,11483.8
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.4,11530.0
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.4,11559.6
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.4,11597.6
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.45,11484.0
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.45,11531.3
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.45,11561.8
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.45,11602.6
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.5,11490.1
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.5,11531.7
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.5,11564.2
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.5,11614.1
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.55,11490.4
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.55,11537.9
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.55,11571.3
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.55,11614.5
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.6,11494.7
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.6,11541.3
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.6,11576.8
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.6,11624.9
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.65,11496.0
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.65,11541.9
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.65,11581.0
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.65,11630.3
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.7,11499.0
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.7,11552.1
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.7,11585.1
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.7,11637.0
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.75,11504.2
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.75,11555.3
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.75,11592.1
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.75,11650.5
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.8,11509.3
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.8,11560.3
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.8,11600.9
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.8,11662.2
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.85,11514.9
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.85,11571.3
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.85,11611.3
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.85,11675.9
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.9,11531.0
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.9,11583.2
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.9,11628.5
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.9,11697.2
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.95,11545.9
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.95,11601.3
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.95,11656.1
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.95,11728.5
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.975,11569.2
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.975,11662.7
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.975,11692.3
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.975,11898.0
1 wk ahead cum death,2021-07-19,2021-07-24,01,quantile,0.99,11949.1
2 wk ahead cum death,2021-07-19,2021-07-31,01,quantile,0.99,12013.0
3 wk ahead cum death,2021-07-19,2021-08-07,01,quantile,0.99,12019.1
4 wk ahead cum death,2021-07-19,2021-08-14,01,quantile,0.99,12360.7
1 wk ahead cum death,2021-07-19,2021-07-24,02,quantile,0.01,381.0
2 wk ahead cum death,2021-07-19,2021-07-31,02,quantile,0.01,381.0
3 wk ahead cum death,2021-07-19,2021-08-07,02,quantile,0.01,381.0
4 wk ahead cum death,2021-07-19,2021-08-14,02,quantile,0.01,381.0
1 wk ahead cum death,2021-07-19,2021-07-24,02,quantile,0.025,381.0
2 wk ahead cum death,2021-07-19,2021-07-31,02,quantile,0.025,381.0
3 wk ahead cum death,2021-07-19,2021-08-07,02,quantile,0.025,381.0
4 wk ahead cum death,2021-07-19,2021-08-14,02,quantile,0.025,381.3
1 wk ahead cum death,2021-07-19,2021-07-24,02,quantile,0.05,381.0
2 wk ahead cum death,2021-07-19,2021-07-31,02,quantile,0.05,382.9
3 wk ahead cum death,2021-07-19,2021-08-07,02,quantile,0.05,383.2
4 wk ahead cum death,2021-07-19,2021-08-14,02,quantile,0.05,385.4
1 wk ahead cum death,2021-07-19,2021-07-24,02,quantile,0.1,381.1
2 wk ahead cum death,2021-07-19,2021-07-31,02,quantile,0.1,382.9
3 wk ahead cum death,2021-07-19,2021-08-07,02,quantile,0.1,384.3
4 wk ahead cum death,2021-07-19,2021-08-14,02,quantile,0.1,388.2
1 wk ahead cum death,2021-07-19,2021-07-24,02,quantile,0.15,381.7
2 wk ahead cum death,2021-07-19,2021-07-31,02,quantile,0.15,385.9
3 wk ahead cum death,2021-07-19,2021-08-07,02,quantile,0.15,386.0
4 wk ahead cum death,2021-07-19,2021-08-14,02,quantile,0.15,389.8
1 wk ahead cum death,2021-07-19,2021-07-24,02,quantile,0.2,383.8
2 wk ahead cum death,2021-07-19,2021-07-31,02,quantile,0.2,386.1
3 wk ahead cum death,2021-07-19,2021-08-07,02,quantile,0.2,386.7
4 wk ahead cum death,2021-07-19,2021-08-14,02,quantile,0.2,392.2
1 wk ahead cum death,2021-07-19,2021-07-24,02,quantile,0.25,383.8
