target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.01,11483.0
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.01,11483.0
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.01,11483.0
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.01,11483.0
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.025,11483.0
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.025,11483.0
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.025,11504.0
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.025,11587.1
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.05,11483.0
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.05,11527.9
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.05,11568.9
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.05,11624.2
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.1,11485.0
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.1,11548.1
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.1,11612.6
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.1,11661.5
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.15,11500.5
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.15,11555.5
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.15,11627.2
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.15,11673.9
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.2,11512.8
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.2,11566.9
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.2,11632.1
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.2,11689.7
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.25,11513.9
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.25,11570.7
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.25,11644.2
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.25,11701.5
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.3,11523.7
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.3,11583.1
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.3,11654.5
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.3,11713.0
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.35,11530.1
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.35,11586.5
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.35,11661.8
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.35,11714.2
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.4,11531.7
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.4,11591.6
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.4,11668.2
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.4,11729.4
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.45,11533.7
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.45,11597.0
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.45,11675.5
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.45,11732.8
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.5,11536.5
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.5,11601.3
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.5,11680.1
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.5,11756.1
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.55,11536.9
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.55,11604.5
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.55,11690.8
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.55,11759.1
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.6,11538.5
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.6,11607.7
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.6,11693.8
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.6,11767.8
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.65,11545.3
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.65,11609.7
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.65,11696.9
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.65,11778.7
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.7,11548.3
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.7,11614.3
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.7,11710.2
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.7,11781.9
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.75,11549.6
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.75,11622.1
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.75,11716.9
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.75,11794.9
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.8,11561.2
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.8,11631.8
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.8,11732.3
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.8,11814.5
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.85,11570.0
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.85,11642.2
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.85,11747.3
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.85,11837.0
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.9,11587.3
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.9,11658.5
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.9,11775.1
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.9,11861.9
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.95,11604.0
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.95,11683.4
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.95,11811.8
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.95,11908.6
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.975,11704.7
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.975,11793.7
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.975,11918.0
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.975,12155.8
1 wk ahead cum death,2021-07-26,2021-07-31,01,quantile,0.99,12273.3
2 wk ahead cum death,2021-07-26,2021-08-07,01,quantile,0.99,12429.6
3 wk ahead cum death,2021-07-26,2021-08-14,01,quantile,0.99,12631.4
4 wk ahead cum death,2021-07-26,2021-08-21,01,quantile,0.99,12679.3
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.01,384.0
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.01,384.0
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.01,384.0
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.01,384.0
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.025,384.0
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.025,384.0
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.025,385.7
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.025,396.1
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.05,384.0
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.05,389.1
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.05,393.6
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.05,402.2
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.1,384.0
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.1,391.5
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.1,399.1
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.1,406.6
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.15,384.9
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.15,392.8
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.15,401.8
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.15,410.6
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.2,387.2
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.2,394.2
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.2,402.5
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.2,412.8
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.25,387.4
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.25,394.3
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.25,405.0
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.25,415.2
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.3,388.6
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.3,396.0
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.3,406.5
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.3,415.7
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.35,389.3
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.35,397.1
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.35,407.5
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.35,417.1
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.4,389.6
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.4,397.2
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.4,408.0
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.4,417.6
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.45,389.9
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.45,398.0
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.45,408.8
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.45,418.0
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.5,390.0
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.5,399.1
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.5,410.1
