target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.01,14022.0
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.01,14022.0
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.01,14022.0
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.01,14022.0
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.025,14022.0
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.025,14039.6
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.025,14112.1
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.025,14404.4
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.05,14211.7
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.05,14728.5
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.05,14796.9
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.05,14952.7
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.1,14269.2
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.1,14811.7
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.1,15032.6
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.1,15076.9
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.15,14434.9
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.15,14888.3
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.15,15179.1
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.15,15288.6
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.2,14499.9
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.2,14931.4
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.2,15225.7
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.2,15460.2
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.25,14521.5
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.25,14948.0
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.25,15274.8
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.25,15537.3
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.3,14535.5
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.3,14963.6
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.3,15295.4
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.3,15583.7
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.35,14582.7
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.35,15015.7
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.35,15313.2
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.35,15611.2
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.4,14582.9
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.4,15037.8
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.4,15374.5
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.4,15668.8
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.45,14586.8
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.45,15045.3
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.45,15394.3
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.45,15712.0
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.5,14615.7
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.5,15076.6
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.5,15438.1
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.5,15741.3
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.55,14632.3
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.55,15101.8
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.55,15450.4
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.55,15845.2
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.6,14648.9
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.6,15118.6
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.6,15487.8
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.6,15849.1
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.65,14656.6
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.65,15151.6
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.65,15558.3
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.65,15861.3
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.7,14684.8
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.7,15209.2
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.7,15608.6
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.7,15974.0
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.75,14703.4
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.75,15248.9
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.75,15624.9
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.75,16057.8
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.8,14741.2
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.8,15276.0
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.8,15668.7
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.8,16122.1
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.85,14764.2
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.85,15322.3
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.85,15761.1
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.85,16256.8
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.9,14809.1
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.9,15398.7
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.9,15831.3
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.9,16421.1
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.95,14832.7
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.95,15488.6
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.95,15951.6
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.95,16499.1
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.975,14876.7
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.975,15596.5
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.975,16056.2
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.975,16996.0
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.99,15206.6
