target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.01,16418.0
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.01,16418.0
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.01,16418.0
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.01,16418.0
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.025,16418.0
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.025,16418.0
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.025,16512.9
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.025,16661.5
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.05,16418.0
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.05,16482.1
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.05,16594.1
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.05,16699.9
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.1,16433.1
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.1,16522.8
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.1,16628.6
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.1,16731.5
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.15,16449.3
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.15,16544.4
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.15,16649.3
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.15,16746.2
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.2,16471.5
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.2,16548.7
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.2,16661.8
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.2,16767.5
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.25,16477.8
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.25,16568.5
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.25,16674.9
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.25,16784.4
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.3,16486.2
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.3,16574.4
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.3,16683.9
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.3,16798.4
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.35,16487.2
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.35,16574.7
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.35,16691.2
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.35,16810.6
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.4,16490.1
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.4,16581.7
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.4,16706.3
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.4,16812.7
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.45,16495.2
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.45,16586.8
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.45,16712.7
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.45,16826.1
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.5,16498.0
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.5,16589.0
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.5,16714.8
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.5,16852.7
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.55,16503.1
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.55,16597.3
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.55,16730.3
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.55,16864.2
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.6,16506.2
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.6,16604.2
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.6,16735.0
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.6,16880.5
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.65,16511.8
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.65,16614.2
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.65,16744.5
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.65,16892.4
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.7,16516.2
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.7,16616.0
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.7,16754.0
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.7,16900.7
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.75,16521.9
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.75,16621.9
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.75,16767.3
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.75,16918.3
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.8,16526.9
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.8,16636.5
