target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.01,15406.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.01,15406.0
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.01,15406.0
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.01,15406.0
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.025,15406.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.025,15406.0
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.025,15406.0
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.025,15441.9
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.05,15467.3
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.05,15594.9
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.05,15603.7
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.05,15651.1
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.1,15499.9
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.1,15637.6
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.1,15695.2
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.1,15731.8
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.15,15529.3
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.15,15671.5
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.15,15755.1
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.15,15777.6
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.2,15545.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.2,15684.0
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.2,15792.1
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.2,15808.1
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.25,15558.2
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.25,15695.8
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.25,15812.3
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.25,15849.7
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.3,15569.5
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.3,15708.2
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.3,15822.8
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.3,15870.3
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.35,15574.5
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.35,15717.0
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.35,15840.4
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.35,15886.5
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.4,15577.5
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.4,15724.6
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.4,15851.6
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.4,15907.2
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.45,15590.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.45,15733.6
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.45,15858.6
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.45,15922.6
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.5,15593.1
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.5,15738.5
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.5,15869.8
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.5,15938.5
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.55,15599.9
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.55,15752.0
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.55,15897.6
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.55,15955.3
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.6,15604.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.6,15759.6
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.6,15901.5
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.6,15971.6
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.65,15617.1
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.65,15766.9
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.65,15912.7
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.65,15992.8
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.7,15623.7
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.7,15791.7
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.7,15918.5
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.7,15992.9
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.75,15634.2
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.75,15805.5
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.75,15945.4
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.75,16029.0
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.8,15647.5
