target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.01,17086.0
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.01,17086.0
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.01,17086.0
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.01,17086.0
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.025,17086.0
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.025,17086.0
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.025,17164.1
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.025,17174.6
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.05,17218.2
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.05,17513.1
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.05,17535.7
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.05,17652.8
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.1,17278.1
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.1,17522.0
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.1,17686.4
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.1,17716.9
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.15,17295.9
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.15,17532.1
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.15,17758.5
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.15,17770.2
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.2,17308.2
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.2,17538.5
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.2,17783.4
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.2,18048.3
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.25,17323.1
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.25,17566.4
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.25,17783.9
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.25,18139.2
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.3,17334.9
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.3,17579.3
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.3,17836.5
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.3,18236.0
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.35,17335.5
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.35,17606.7
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.35,17914.2
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.35,18371.8
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.4,17357.3
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.4,17636.3
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.4,17917.1
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.4,18391.2
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.45,17357.7
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.45,17641.6
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.45,17934.9
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.45,18428.7
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.5,17362.6
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.5,17654.5
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.5,17968.2
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.5,18528.3
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.55,17363.4
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.55,17656.7
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.55,17970.3
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.55,18533.4
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.6,17381.8
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.6,17659.8
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.6,17979.7
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.6,18540.1
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.65,17388.6
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.65,17678.5
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.65,17989.6
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.65,18578.5
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.7,17390.5
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.7,17683.5
