target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.01,18225.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.01,18225.0
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.01,18225.0
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.01,18348.1
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.025,18292.9
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.025,18303.3
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.025,18313.6
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.025,18556.6
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.05,18355.4
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.05,18577.5
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.05,18588.5
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.05,18733.4
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.1,18375.3
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.1,18619.1
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.1,18877.5
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.1,18889.9
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.15,18394.8
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.15,18645.6
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.15,18931.9
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.15,19090.6
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.2,18403.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.2,18682.9
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.2,18976.6
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.2,19192.4
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.25,18411.5
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.25,18690.5
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.25,18980.2
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.25,19256.8
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.3,18417.4
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.3,18710.5
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.3,19016.2
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.3,19274.9
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.35,18429.4
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.35,18719.1
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.35,19023.8
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.35,19328.7
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.4,18450.5
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.4,18719.6
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.4,19046.6
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.4,19340.2
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.45,18463.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.45,18726.3
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.45,19067.9
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.45,19343.2
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.5,18472.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.5,18729.1
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.5,19074.9
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.5,19350.5
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.55,18476.3
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.55,18749.1
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.55,19081.4
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.55,19400.0
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.6,18482.3
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.6,18754.9
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.6,19088.5
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.6,19434.5
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.65,18490.6
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.65,18780.1
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.65,19099.9
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.65,19474.1
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.7,18503.0
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.7,18793.4
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.7,19151.2
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.7,19476.8
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.75,18514.5
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.75,18800.0
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.75,19176.6
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.75,19515.4
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.8,18540.1
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.8,18801.2
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.8,19220.7
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.8,19531.0
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.85,18556.3
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.85,18832.7
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.85,19244.8
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.85,19640.2
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.9,18582.9
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.9,18861.7
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.9,19336.2
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.9,19847.9
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.95,18606.9
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.95,18957.6
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.95,19381.3
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.95,20191.1
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.975,18674.4
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.975,19001.9
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.975,19688.7
4 wk ahead cum death,2022-02-28,2022-03-26,01,quantile,0.975,20547.8
1 wk ahead cum death,2022-02-28,2022-03-05,01,quantile,0.99,18807.9
2 wk ahead cum death,2022-02-28,2022-03-12,01,quantile,0.99,19354.0
3 wk ahead cum death,2022-02-28,2022-03-19,01,quantile,0.99,20315.1
