target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.01,16826.0
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.01,16826.0
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.01,16826.0
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.01,17488.7
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.025,16826.0
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.025,16826.0
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.025,16867.5
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.025,18043.5
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.05,16916.3
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.05,17104.9
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.05,17233.1
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.05,18154.7
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.1,16946.3
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.1,17128.9
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.1,17253.0
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.1,18223.9
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.15,16968.5
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.15,17132.1
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.15,17260.0
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.15,18261.6
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.2,16975.5
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.2,17140.2
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.2,17354.9
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.2,18301.0
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.25,17000.7
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.25,17186.1
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.25,17358.4
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.25,18349.3
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.3,17003.0
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.3,17190.9
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.3,17391.8
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.3,18424.1
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.35,17005.3
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.35,17202.4
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.35,17448.2
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.35,18444.6
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.4,17013.4
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.4,17209.2
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.4,17470.9
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.4,18559.5
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.45,17015.1
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.45,17233.3
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.45,17495.6
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.45,18623.8
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.5,17015.9
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.5,17248.8
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.5,17499.0
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.5,18681.1
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.55,17016.4
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.55,17257.6
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.55,17503.3
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.55,18802.9
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.6,17026.6
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.6,17273.0
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.6,17526.0
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.6,18837.1
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.65,17041.7
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.65,17277.9
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.65,17539.1
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.65,18887.7
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.7,17054.6
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.7,17291.0
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.7,17550.8
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.7,18917.4
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.75,17058.3
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.75,17291.3
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.75,17551.9
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.75,18950.9
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.8,17062.8
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.8,17310.3
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.8,17557.4
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.8,18955.2
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.85,17077.6
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.85,17334.6
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.85,17560.3
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.85,18969.8
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.9,17089.9
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.9,17393.9
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.9,17572.5
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.9,18977.8
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.95,17130.5
2 wk ahead cum death,2022-01-24,2022-02-05,01,quantile,0.95,17401.9
3 wk ahead cum death,2022-01-24,2022-02-12,01,quantile,0.95,17642.1
4 wk ahead cum death,2022-01-24,2022-02-19,01,quantile,0.95,19036.7
1 wk ahead cum death,2022-01-24,2022-01-29,01,quantile,0.975,17206.0
