target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.01,11358.0
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.01,11358.0
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.01,11358.0
4 wk ahead cum death,2021-07-05,2021-07-31,01,quantile,0.01,11358.0
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.025,11358.0
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.025,11358.0
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.025,11358.0
4 wk ahead cum death,2021-07-05,2021-07-31,01,quantile,0.025,11358.0
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.05,11358.0
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.05,11358.0
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.05,11358.0
4 wk ahead cum death,2021-07-05,2021-07-31,01,quantile,0.05,11358.0
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.1,11358.0
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.1,11358.0
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.1,11358.0
4 wk ahead cum death,2021-07-05,2021-07-31,01,quantile,0.1,11358.0
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.15,11358.0
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.15,11358.0
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.15,11359.5
4 wk ahead cum death,2021-07-05,2021-07-31,01,quantile,0.15,11368.5
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.2,11358.0
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.2,11370.9
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.2,11376.0
4 wk ahead cum death,2021-07-05,2021-07-31,01,quantile,0.2,11376.6
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.25,11358.6
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.25,11379.5
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.25,11387.0
4 wk ahead cum death,2021-07-05,2021-07-31,01,quantile,0.25,11389.1
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.3,11366.2
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.3,11382.8
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.3,11398.7
4 wk ahead cum death,2021-07-05,2021-07-31,01,quantile,0.3,11411.7
1 wk ahead cum death,2021-07-05,2021-07-10,01,quantile,0.35,11367.9
2 wk ahead cum death,2021-07-05,2021-07-17,01,quantile,0.35,11386.0
3 wk ahead cum death,2021-07-05,2021-07-24,01,quantile,0.35,11400.6
