target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.01,16265.0
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.01,16265.0
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.01,16265.0
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.01,16265.0
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.025,16265.0
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.025,16265.6
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.025,16284.4
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.025,16329.3
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.05,16265.0
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.05,16316.1
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.05,16335.8
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.05,16384.9
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.1,16282.8
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.1,16347.8
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.1,16366.1
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.1,16429.1
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.15,16304.4
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.15,16357.7
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.15,16389.5
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.15,16454.5
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.2,16309.7
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.2,16382.4
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.2,16405.7
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.2,16470.2
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.25,16313.5
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.25,16383.3
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.25,16410.3
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.25,16493.0
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.3,16322.3
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.3,16388.3
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.3,16432.8
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.3,16498.0
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.35,16326.7
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.35,16392.1
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.35,16436.8
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.35,16505.3
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.4,16329.3
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.4,16392.8
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.4,16443.9
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.4,16513.8
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.45,16335.5
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.45,16399.5
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.45,16447.6
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.45,16527.7
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.5,16336.7
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.5,16399.6
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.5,16454.5
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.5,16538.1
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.55,16338.0
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.55,16404.1
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.55,16459.4
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.55,16552.9
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.6,16341.6
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.6,16407.7
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.6,16463.5
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.6,16554.9
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.65,16345.4
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.65,16414.4
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.65,16479.2
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.65,16576.0
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.7,16347.2
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.7,16428.5
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.7,16490.3
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.7,16580.9
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.75,16360.7
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.75,16431.1
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.75,16509.4
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.75,16595.5
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.8,16365.5
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.8,16436.2
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.8,16516.7
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.8,16620.2
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.85,16372.3
