target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.01,15406.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.01,15406.0
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.01,15406.0
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.01,15409.8
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.025,15484.2
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.025,15566.6
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.025,15622.4
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.025,15681.3
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.05,15524.5
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.05,15646.7
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.05,15744.6
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.05,15756.8
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.1,15545.9
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.1,15684.5
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.1,15761.5
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.1,15800.9
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.15,15568.3
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.15,15719.2
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.15,15801.5
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.15,15920.6
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.2,15576.5
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.2,15746.0
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.2,15816.3
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.2,15966.2
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.25,15582.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.25,15762.7
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.25,15831.5
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.25,15983.8
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.3,15586.7
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.3,15771.3
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.3,15856.0
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.3,16004.2
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.35,15594.4
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.35,15779.2
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.35,15891.4
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.35,16008.8
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.4,15598.7
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.4,15779.9
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.4,15895.1
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.4,16015.8
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.45,15605.8
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.45,15783.0
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.45,15914.4
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.45,16035.7
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.5,15607.7
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.5,15783.5
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.5,15920.8
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.5,16071.6
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.55,15608.6
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.55,15795.5
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.55,15926.1
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.55,16076.9
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.6,15615.6
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.6,15805.2
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.6,15935.5
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.6,16115.5
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.65,15615.9
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.65,15816.1
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.65,15935.8
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.65,16137.1
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.7,15626.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.7,15840.2
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.7,15949.5
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.7,16163.3
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.75,15633.2
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.75,15841.7
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.75,16006.1
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.75,16237.0
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.8,15647.1
