target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.01,16353.0
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.01,16353.0
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.01,16353.0
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.01,16407.1
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.025,16353.0
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.025,16395.4
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.025,16412.3
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.025,16468.4
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.05,16374.2
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.05,16442.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.05,16460.2
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.05,16494.3
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.1,16392.6
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.1,16459.4
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.1,16516.7
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.1,16528.3
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.15,16400.9
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.15,16466.5
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.15,16529.7
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.15,16562.3
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.2,16408.4
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.2,16478.4
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.2,16538.3
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.2,16581.5
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.25,16417.1
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.25,16484.1
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.25,16544.0
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.25,16594.4
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.3,16418.0
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.3,16492.4
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.3,16554.8
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.3,16605.6
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.35,16422.8
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.35,16493.7
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.35,16560.4
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.35,16611.2
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.4,16429.1
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.4,16499.2
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.4,16567.3
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.4,16616.5
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.45,16430.0
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.45,16502.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.45,16578.2
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.45,16641.4
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.5,16430.3
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.5,16507.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.5,16581.6
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.5,16642.3
