target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.01,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.01,11336.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.01,11336.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.01,11336.0
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.025,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.025,11336.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.025,11336.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.025,11336.0
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.05,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.05,11336.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.05,11336.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.05,11336.0
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.1,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.1,11336.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.1,11336.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.1,11336.0
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.15,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.15,11336.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.15,11336.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.15,11343.3
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.2,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.2,11341.1
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.2,11349.3
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.2,11358.4
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.25,11336.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.25,11347.3
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.25,11350.2
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.25,11366.4
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.3,11347.6
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.3,11347.7
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.3,11367.4
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.3,11368.4
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.35,11353.1
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.35,11355.7
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.35,11370.5
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.35,11374.6
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.4,11356.1
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.4,11368.9
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.4,11378.3
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.4,11378.8
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.45,11358.9
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.45,11378.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.45,11379.3
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.45,11384.7
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.5,11363.1
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.5,11378.5
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.5,11380.8
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.5,11386.1
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.55,11363.6
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.55,11382.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.55,11388.3
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.55,11391.8
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.6,11367.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.6,11391.9
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.6,11392.6
