target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.01,17371.0
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.01,17371.0
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.01,17371.0
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.01,17371.0
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.025,17382.7
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.025,17432.1
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.025,17483.0
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.025,17512.4
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.05,17566.7
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.05,17777.0
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.05,17938.2
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.05,17970.4
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.1,17586.1
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.1,17842.4
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.1,18026.5
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.1,18161.5
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.15,17607.8
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.15,17844.0
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.15,18090.1
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.15,18257.4
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.2,17617.4
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.2,17876.7
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.2,18126.2
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.2,18355.5
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.25,17622.6
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.25,17888.2
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.25,18133.3
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.25,18412.3
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.3,17635.7
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.3,17917.8
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.3,18172.6
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.3,18485.9
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.35,17638.3
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.35,17924.1
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.35,18221.7
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.35,18527.8
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.4,17653.3
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.4,17960.8
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.4,18222.5
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.4,18573.1
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.45,17653.5
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.45,17961.3
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.45,18241.2
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.45,18578.8
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.5,17655.6
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.5,17962.6
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.5,18251.8
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.5,18579.9
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.55,17670.3
2 wk ahead cum death,2022-02-07,2022-02-19,01,quantile,0.55,17969.1
3 wk ahead cum death,2022-02-07,2022-02-26,01,quantile,0.55,18263.3
4 wk ahead cum death,2022-02-07,2022-03-05,01,quantile,0.55,18595.1
1 wk ahead cum death,2022-02-07,2022-02-12,01,quantile,0.6,17677.2
