target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.01,15981.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.01,15981.0
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.01,15981.0
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.01,15995.9
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.025,16015.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.025,16034.1
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.025,16070.0
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.025,16082.0
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.05,16039.1
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.05,16082.8
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.05,16106.8
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.05,16148.2
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.1,16060.5
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.1,16126.4
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.1,16170.9
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.1,16192.6
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.15,16078.3
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.15,16138.1
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.15,16212.1
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.15,16231.9
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.2,16090.3
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.2,16157.0
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.2,16227.5
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.2,16245.5
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.25,16098.4
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.25,16165.8
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.25,16231.5
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.25,16281.8
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.3,16101.8
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.3,16176.1
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.3,16250.6
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.3,16297.0
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.35,16110.2
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.35,16178.6
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.35,16266.9
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.35,16300.5
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.4,16112.9
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.4,16188.5
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.4,16279.4
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.4,16313.0
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.45,16113.1
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.45,16188.7
